0,1,prob
0.875,0.975,0.07999999999999999
0.975,0.875,0.12000000000000001
0.875,0.625,0.07
0.975,0.525,0.07999999999999999
0.875,0.525,0.04000000000000001
0.525,0.975,0.10000000000000002
0.625,0.875,0.06
0.625,0.975,0.06
0.875,0.125,0.029999999999999995
0.975,0.625,0.11000000000000001
0.525,0.625,0.029999999999999995
0.525,0.875,0.07
0.625,0.125,0.029999999999999995
0.975,0.125,0.029999999999999995
0.125,0.625,0.04000000000000001
0.125,0.975,0.020000000000000004
0.125,0.875,0.020000000000000004
0.125,0.525,0.010000000000000005
