0,1,prob
0.825,0.375,0.12000000000000001
0.825,0.625,0.14
0.625,0.375,0.09000000000000002
0.375,0.625,0.04000000000000001
0.625,0.825,0.10000000000000002
0.225,0.825,0.05
0.825,0.125,0.05
0.625,0.225,0.020000000000000004
0.825,0.225,0.10000000000000002
0.625,0.125,0.020000000000000004
0.125,0.825,0.06
0.375,0.825,0.09000000000000002
0.125,0.225,0.010000000000000005
0.125,0.625,0.029999999999999995
0.225,0.375,0.020000000000000004
0.375,0.225,0.020000000000000004
0.375,0.125,0.020000000000000004
0.225,0.625,0.020000000000000004
