0,1,prob
0.325,0.975,0.04000000000000001
0.975,0.725,0.13
0.325,0.725,0.09000000000000002
0.875,0.575,0.05
0.575,0.975,0.06
0.875,0.975,0.10000000000000002
0.725,0.875,0.05
0.975,0.875,0.11000000000000001
0.875,0.725,0.020000000000000004
0.725,0.575,0.04000000000000001
0.725,0.975,0.07
0.325,0.575,0.05
0.975,0.575,0.05
0.575,0.875,0.05
0.875,0.325,0.020000000000000004
0.975,0.325,0.04000000000000001
0.575,0.725,0.010000000000000005
0.325,0.875,0.010000000000000005
0.725,0.325,0.010000000000000005
