0,1,prob
0.275,0.625,0.04000000000000001
0.625,0.275,0.029999999999999995
0.625,0.825,0.12000000000000001
0.675,0.825,0.12000000000000001
0.825,0.325,0.029999999999999995
0.825,0.675,0.09000000000000002
0.625,0.675,0.04000000000000001
0.325,0.825,0.04000000000000001
0.325,0.675,0.05
0.825,0.625,0.07
0.325,0.625,0.05
0.275,0.325,0.07999999999999999
0.625,0.325,0.010000000000000005
0.325,0.275,0.04000000000000001
0.825,0.275,0.06
0.275,0.825,0.06
0.675,0.625,0.029999999999999995
0.675,0.325,0.020000000000000004
0.275,0.675,0.020000000000000004
