0,1,prob
0.925,0.375,0.04000000000000001
0.775,0.925,0.07
0.425,0.575,0.020000000000000004
0.925,0.775,0.17999999999999997
0.925,0.425,0.04000000000000001
0.775,0.375,0.10000000000000002
0.575,0.375,0.04000000000000001
0.575,0.775,0.07999999999999999
0.775,0.425,0.07
0.375,0.775,0.04000000000000001
0.775,0.575,0.07999999999999999
0.925,0.575,0.029999999999999995
0.575,0.925,0.10000000000000002
0.575,0.425,0.020000000000000004
0.425,0.775,0.029999999999999995
0.375,0.925,0.020000000000000004
0.375,0.425,0.010000000000000005
0.425,0.375,0.020000000000000004
0.375,0.575,0.010000000000000005
